BUDAPEST,BARANYA,BACS,BEKES,BORSOD,CSONGRAD,FEJER,GYOR,HAJDU,HEVES,JASZ,KOMAROM,NOGRAD,PEST,SOMOGY,SZABOLCS,TOLNA,VAS,VESZPREM,ZALA
0.1899791231732776,0.1958762886597938,0.156934306569343,0.040590405904059,0.1943661971830986,0.1055276381909547,0.2317073170731707,0.1823204419889502,0.148854961832061,0.1238095238095238,0.1607142857142857,0.21875,0.1517857142857142,0.222737819025522,0.1290322580645161,0.0935960591133004,0.183206106870229,0.0921985815602836,0.017391304347826,0.2546296296296296
0.3235908141962421,0.0927835051546391,0.1788321167883211,0.3173431734317343,0.0422535211267605,0.185929648241206,0.1463414634146341,0.0220994475138121,0.099236641221374,0.0476190476190476,0.2455357142857142,0.16875,0.1071428571428571,0.1972157772621809,0.2451612903225806,0.1280788177339901,0.2977099236641221,0.2127659574468085,0.1869565217391304,0.1018518518518518
0.150313152400835,0.1134020618556701,0.1240875912408759,0.1512915129151291,0.1380281690140845,0.050251256281407,0.1524390243902439,0.1215469613259668,0.2404580152671755,0.0047619047619047,0.0267857142857142,0.025,0.2410714285714285,0.2204176334106728,0.1290322580645161,0.1724137931034483,0.2900763358778626,0.0212765957446808,0.1652173913043478,0.0925925925925925
0.2922755741127348,0.1288659793814432,0.083941605839416,0.1070110701107011,0.2253521126760563,0.1055276381909547,0.0609756097560975,0.1325966850828729,0.1793893129770992,0.0714285714285714,0.0267857142857142,0.06875,0.1607142857142857,0.1508120649651972,0.0903225806451612,0.0492610837438423,0.0839694656488549,0.0212765957446808,0.0652173913043478,0.0416666666666666
0.3653444676409185,0.2577319587628865,0.145985401459854,0.1365313653136531,0.2084507042253521,0.1206030150753768,0.2682926829268293,0.149171270718232,0.2557251908396946,0.1761904761904762,0.0625,0.09375,0.2857142857142857,0.2296983758700695,0.2580645161290322,0.2315270935960591,0.183206106870229,0.0354609929078014,0.1260869565217391,0.0601851851851851
0.1899791231732776,0.0824742268041237,0.1532846715328467,0.1033210332103321,0.1154929577464788,0.2512562814070351,0.1036585365853658,0.1988950276243093,0.1564885496183206,0.1761904761904762,0.0,0.15625,0.1428571428571428,0.1647331786542923,0.1096774193548387,0.0098522167487684,0.0381679389312977,0.0354609929078014,0.0434782608695652,0.0277777777777777
0.1941544885177452,0.0876288659793814,0.0948905109489051,0.092250922509225,0.028169014084507,0.0351758793969849,0.3719512195121951,0.1712707182320442,0.2175572519083969,0.2571428571428572,0.2455357142857142,0.0875,0.3660714285714285,0.2946635730858468,0.3548387096774194,0.2266009852216748,0.0763358778625954,0.0851063829787234,0.0826086956521739,0.0509259259259259
0.3068893528183716,0.1030927835051546,0.2408759124087591,0.014760147601476,0.3436619718309859,0.1457286432160804,0.3902439024390244,0.3756906077348066,0.2213740458015267,0.3142857142857143,0.1294642857142857,0.2625,0.4642857142857142,0.3944315545243619,0.232258064516129,0.1133004926108374,0.0076335877862595,0.2765957446808511,0.2826086956521739,0.1018518518518518
0.0417536534446764,0.0257731958762886,0.0072992700729927,0.014760147601476,0.0028169014084507,0.0251256281407035,0.0121951219512195,0.005524861878453,0.0038167938931297,0.0142857142857142,0.0044642857142857,0.025,0.0178571428571428,0.0023201856148491,0.0258064516129032,0.0147783251231527,0.0076335877862595,0.0141843971631205,0.008695652173913,0.0
0.0438413361169102,0.0773195876288659,0.0036496350364963,0.003690036900369,0.0478873239436619,0.0452261306532663,0.0182926829268292,0.0441988950276243,0.0076335877862595,0.0523809523809523,0.0267857142857142,0.00625,0.0446428571428571,0.0417633410672853,0.0903225806451612,0.0738916256157635,0.0076335877862595,0.0212765957446808,0.0478260869565217,0.0092592592592592
0.336116910229645,0.2525773195876288,0.3175182481751825,0.1217712177121771,0.4450704225352113,0.271356783919598,0.5609756097560976,0.281767955801105,0.583969465648855,0.2238095238095238,0.3526785714285714,0.325,0.0178571428571428,0.345707656612529,0.2967741935483871,0.8226600985221675,0.1145038167938931,0.0780141843971631,0.3695652173913044,0.3009259259259259
0.3277661795407098,0.2938144329896907,0.1532846715328467,0.092250922509225,0.180281690140845,0.3366834170854271,0.0670731707317073,0.4033149171270718,0.2977099236641221,0.2428571428571428,0.40625,0.24375,0.3839285714285714,0.2389791183294663,0.3677419354838709,0.4236453201970443,0.3358778625954198,0.2198581560283687,0.4478260869565217,0.0601851851851851
0.1315240083507306,0.1546391752577319,0.1094890510948905,0.040590405904059,0.228169014084507,0.0804020100502512,0.2317073170731707,0.2209944751381215,0.1412213740458015,0.1,0.0535714285714285,0.06875,0.0535714285714285,0.0672853828306264,0.032258064516129,0.0886699507389162,0.0,0.3120567375886525,0.0478260869565217,0.0092592592592592
0.2839248434237995,0.3092783505154639,0.2408759124087591,0.084870848708487,0.2478873239436619,0.2311557788944723,0.1219512195121951,0.3314917127071823,0.0572519083969465,0.0857142857142857,0.0535714285714285,0.1125,0.6785714285714285,0.2436194895591647,0.1419354838709677,0.3448275862068966,0.0763358778625954,0.0780141843971631,0.1826086956521739,0.1712962962962962
0.3611691022964509,0.5103092783505154,0.4562043795620438,0.5129151291512914,0.2366197183098591,0.185929648241206,0.5121951219512195,0.6740331491712707,0.9618320610687022,0.4952380952380952,0.7767857142857142,0.65625,0.3928571428571428,0.3178654292343387,0.3483870967741935,0.458128078817734,0.2137404580152671,0.2836879432624113,0.6130434782608696,0.199074074074074
0.3883089770354905,0.1958762886597938,0.1788321167883211,0.1439114391143911,0.1380281690140845,0.3417085427135678,0.2378048780487805,0.2983425414364641,0.1412213740458015,0.1428571428571428,0.2008928571428571,0.4375,0.1964285714285714,0.2923433874709976,0.1806451612903225,0.3596059113300492,0.4732824427480915,0.2978723404255319,0.2695652173913043,0.3101851851851852
0.1941544885177452,0.1958762886597938,0.1678832116788321,0.3431734317343173,0.4507042253521127,0.1055276381909547,0.1585365853658536,0.3093922651933701,0.2099236641221374,0.4904761904761905,0.1607142857142857,0.0625,0.5,0.2737819025522041,0.2387096774193548,0.1871921182266009,0.0916030534351145,0.2411347517730496,0.1260869565217391,0.1666666666666666
0.2421711899791231,0.3505154639175257,0.3138686131386861,0.047970479704797,0.152112676056338,0.0854271356783919,0.3719512195121951,0.5248618784530387,0.416030534351145,0.1238095238095238,0.4375,0.51875,0.1160714285714285,0.2877030162412993,0.1612903225806451,0.438423645320197,0.099236641221374,0.0709219858156028,0.1565217391304348,0.0231481481481481
0.3110647181628392,0.4123711340206185,0.1240875912408759,0.029520295202952,0.3915492957746479,0.0452261306532663,0.1829268292682926,0.2983425414364641,0.3015267175572519,0.0761904761904762,0.2857142857142857,0.3,0.4821428571428571,0.2923433874709976,0.2129032258064516,0.3004926108374384,0.7557251908396946,0.2340425531914893,0.0130434782608695,0.0138888888888888
0.1753653444676409,0.2731958762886597,0.1605839416058394,0.1217712177121771,0.0873239436619718,0.0552763819095477,0.2439024390243902,0.2265193370165745,0.1374045801526717,0.5,0.2633928571428571,0.06875,0.4107142857142857,0.2900232018561485,0.5612903225806452,0.0246305418719211,0.1374045801526717,0.0638297872340425,0.1869565217391304,0.1481481481481481
0.254697286012526,0.2783505154639175,0.1824817518248175,0.1586715867158671,0.1098591549295774,0.0050251256281407,0.2073170731707317,0.2983425414364641,0.4122137404580152,0.1761904761904762,0.1428571428571428,0.10625,0.2678571428571428,0.2761020881670533,0.3741935483870968,0.2315270935960591,0.4198473282442748,0.1063829787234042,0.1739130434782608,0.0046296296296296
0.2630480167014613,0.2422680412371134,0.1277372262773722,0.1033210332103321,0.2112676056338028,0.0603015075376884,0.1890243902439024,0.1160220994475138,0.148854961832061,0.0476190476190476,0.1071428571428571,0.175,0.4732142857142857,0.2250580046403712,0.2258064516129032,0.3694581280788177,0.2061068702290076,0.1489361702127659,0.1391304347826087,0.0231481481481481
0.3194154488517745,0.5309278350515464,0.1970802919708029,0.7084870848708487,0.4169014084507042,0.3266331658291457,0.6097560975609756,0.6519337016574586,0.4923664122137404,0.1904761904761905,0.3928571428571428,0.35,0.0892857142857142,0.2761020881670533,0.6709677419354839,0.4187192118226601,0.1526717557251908,0.226950354609929,0.6652173913043479,0.324074074074074
0.0354906054279749,0.0412371134020618,0.0328467153284671,0.047970479704797,0.1014084507042253,0.0804020100502512,0.048780487804878,0.1270718232044199,0.1564885496183206,0.0380952380952381,0.0758928571428571,0.1125,0.0267857142857142,0.0417633410672853,0.0580645161290322,0.1625615763546798,0.2213740458015267,0.0567375886524822,0.0260869565217391,0.0601851851851851
0.4926931106471816,0.3608247422680412,0.0912408759124087,0.018450184501845,0.1408450704225352,0.135678391959799,0.1341463414634146,0.6519337016574586,0.2748091603053435,0.0904761904761904,0.1026785714285714,0.25625,0.125,0.2064965197215777,0.1225806451612903,0.1822660098522167,0.1984732824427481,0.1702127659574468,0.1478260869565217,0.1203703703703703
0.0563674321503131,0.0515463917525773,0.0145985401459854,0.011070110701107,0.0028169014084507,0.0402010050251256,0.0,0.011049723756906,0.0076335877862595,0.0095238095238095,0.0714285714285714,0.01875,0.0,0.0417633410672853,0.0451612903225806,0.0,0.0,0.1063829787234042,0.017391304347826,0.0046296296296296
0.5407098121085594,0.2164948453608247,0.1788321167883211,0.1180811808118081,0.1070422535211267,0.0753768844221105,0.0670731707317073,0.5414364640883977,0.232824427480916,0.1809523809523809,0.5,0.38125,0.4732142857142857,0.5939675174013921,0.2903225806451613,0.1921182266009852,0.2061068702290076,0.0780141843971631,0.4478260869565217,0.1157407407407407
0.3235908141962421,0.1597938144329896,0.1386861313868613,0.2066420664206642,0.3014084507042254,0.2864321608040201,0.2865853658536585,0.0828729281767955,0.3511450381679389,0.1523809523809524,0.3080357142857142,0.04375,0.3928571428571428,0.1392111368909512,0.0193548387096774,0.1231527093596059,0.1374045801526717,0.1914893617021276,0.1739130434782608,0.4537037037037036
0.3465553235908141,0.3505154639175257,0.2518248175182481,0.2435424354243542,0.3887323943661972,0.1055276381909547,0.4024390243902439,0.4972375690607734,0.3167938931297709,0.4095238095238095,0.2410714285714285,0.4375,0.2678571428571428,0.4849187935034802,0.2387096774193548,0.1280788177339901,0.1603053435114503,0.2765957446808511,0.4652173913043478,0.125
0.0083507306889352,0.0051546391752577,0.0036496350364963,0.011070110701107,0.0112676056338028,0.0050251256281407,0.0,0.0220994475138121,0.015267175572519,0.0,0.0133928571428571,0.0,0.0,0.0069605568445475,0.032258064516129,0.0049261083743842,0.0,0.0,0.008695652173913,0.0138888888888888
0.2651356993736952,0.3041237113402061,0.2956204379562043,0.8966789667896679,0.2788732394366197,0.4070351758793969,0.4390243902439024,0.5911602209944751,0.4465648854961832,0.2714285714285714,0.3214285714285714,0.56875,0.0803571428571428,0.2621809744779582,0.4,0.1083743842364532,0.1984732824427481,0.1347517730496454,0.5130434782608696,0.199074074074074
0.0417536534446764,0.0206185567010309,0.0072992700729927,0.0,0.0084507042253521,0.0150753768844221,0.0426829268292682,0.0165745856353591,0.015267175572519,0.0047619047619047,0.0401785714285714,0.00625,0.0178571428571428,0.0603248259860788,0.0516129032258064,0.0295566502463054,0.015267175572519,0.0070921985815602,0.0782608695652174,0.0
0.5511482254697285,0.3092783505154639,0.291970802919708,0.1734317343173431,0.0422535211267605,0.4974874371859296,0.2865853658536585,0.3867403314917127,0.232824427480916,0.2095238095238095,0.3035714285714285,0.55,0.5089285714285714,0.3364269141531322,0.1806451612903225,0.2216748768472906,0.1908396946564885,0.2482269503546099,0.2043478260869565,0.1851851851851851
0.2588726513569937,0.5927835051546392,0.145985401459854,0.014760147601476,0.2394366197183098,0.3517587939698492,0.1463414634146341,0.2486187845303867,0.1793893129770992,0.0428571428571428,0.0892857142857142,0.175,0.3928571428571428,0.5545243619489559,0.3225806451612903,0.3497536945812808,0.6717557251908397,0.326241134751773,0.1565217391304348,0.0833333333333333
0.1252609603340292,0.1494845360824742,0.2627737226277372,0.077490774907749,0.3211267605633803,0.3668341708542713,0.4329268292682927,0.3093922651933701,0.099236641221374,0.2380952380952381,0.1339285714285714,0.1375,0.2678571428571428,0.1786542923433874,0.0709677419354838,0.0788177339901477,0.015267175572519,0.1276595744680851,0.2043478260869565,0.412037037037037
0.0125260960334029,0.0051546391752577,0.0072992700729927,0.007380073800738,0.0084507042253521,0.0,0.0182926829268292,0.0165745856353591,0.0038167938931297,0.0142857142857142,0.0,0.00625,0.0357142857142857,0.0046403712296983,0.0,0.0,0.0,0.0070921985815602,0.017391304347826,0.0046296296296296
0.2004175365344467,0.2268041237113402,0.1131386861313868,0.3173431734317343,0.2619718309859155,0.1507537688442211,0.5670731707317074,0.4640883977900552,0.7290076335877862,0.2428571428571428,0.2857142857142857,0.2875,0.0357142857142857,0.3642691415313225,0.2129032258064516,0.1625615763546798,0.183206106870229,0.1276595744680851,0.2695652173913043,0.2037037037037037
0.1419624217118997,0.0773195876288659,0.1131386861313868,0.011070110701107,0.0957746478873239,0.0100502512562814,0.3597560975609756,0.2375690607734806,0.4045801526717557,0.1095238095238095,0.15625,0.09375,0.0,0.1067285382830626,0.0387096774193548,0.8374384236453202,0.0687022900763358,0.0212765957446808,0.1652173913043478,0.0601851851851851
0.2734864300626304,0.190721649484536,0.2518248175182481,0.011070110701107,0.1661971830985915,0.2110552763819095,0.6341463414634146,0.2430939226519337,0.1755725190839694,0.2380952380952381,0.0535714285714285,0.21875,0.5803571428571428,0.2273781902552204,0.2903225806451613,0.0147783251231527,0.0,0.3617021276595744,0.1956521739130435,0.0694444444444444
0.2066805845511482,0.1082474226804123,0.0583941605839416,0.0996309963099631,0.0929577464788732,0.0150753768844221,0.0365853658536585,0.149171270718232,0.1259541984732824,0.0666666666666666,0.0357142857142857,0.0625,0.0982142857142857,0.0696055684454756,0.0580645161290322,0.0689655172413793,0.0839694656488549,0.0212765957446808,0.0826086956521739,0.0
0.3006263048016701,0.1494845360824742,0.0510948905109489,0.2250922509225092,0.0985915492957746,0.1557788944723618,0.073170731707317,0.0441988950276243,0.0381679389312977,0.1523809523809524,0.3526785714285714,0.05,0.1160714285714285,0.2737819025522041,0.1677419354838709,0.0098522167487684,0.099236641221374,0.1418439716312056,0.108695652173913,0.1435185185185185
0.0835073068893528,0.0,0.0437956204379562,0.025830258302583,0.0619718309859154,0.4673366834170854,0.0182926829268292,0.0331491712707182,0.0076335877862595,0.0380952380952381,0.1205357142857142,0.04375,0.0,0.0533642691415313,0.0129032258064516,0.064039408866995,0.0,0.0921985815602836,0.017391304347826,0.0046296296296296
0.0730688935281837,0.0979381443298969,0.0218978102189781,0.007380073800738,0.0338028169014084,0.0804020100502512,0.0182926829268292,0.1160220994475138,0.0343511450381679,0.019047619047619,0.0446428571428571,0.00625,0.0178571428571428,0.0603248259860788,0.1225806451612903,0.0443349753694581,0.0534351145038167,0.0141843971631205,0.1434782608695652,0.0231481481481481
0.3862212943632567,0.5257731958762887,0.583941605839416,0.092250922509225,0.1830985915492957,0.0854271356783919,0.3963414634146341,0.4696132596685082,0.2595419847328244,0.2,0.1651785714285714,0.59375,0.1785714285714285,0.5011600928074246,0.1741935483870967,0.0147783251231527,0.1145038167938931,0.2056737588652482,0.4304347826086956,0.0509259259259259
0.0584551148225469,0.0360824742268041,0.0036496350364963,0.007380073800738,0.0366197183098591,0.0100502512562814,0.0792682926829268,0.0607734806629834,0.0114503816793893,0.0047619047619047,0.0491071428571428,0.01875,0.0535714285714285,0.074245939675174,0.1032258064516129,0.0344827586206896,0.1603053435114503,0.0,0.1478260869565217,0.0462962962962962
0.1419624217118997,0.1288659793814432,0.156934306569343,0.044280442804428,0.0676056338028169,0.1457286432160804,0.2195121951219512,0.1933701657458563,0.0877862595419847,0.0333333333333333,0.1964285714285714,0.125,0.1339285714285714,0.2250580046403712,0.1677419354838709,0.0394088669950738,0.1450381679389313,0.0496453900709219,0.1869565217391304,0.0509259259259259
0.0647181628392484,0.0515463917525773,0.0364963503649635,0.011070110701107,0.0309859154929577,0.1557788944723618,0.0609756097560975,0.0331491712707182,0.0305343511450381,0.0285714285714285,0.0133928571428571,0.03125,0.0178571428571428,0.0835266821345707,0.0451612903225806,0.0443349753694581,0.0610687022900763,0.1773049645390071,0.008695652173913,0.0694444444444444
