home_best_attack,home_best_defense,home_avg_attack,home_avg_defense,home_std_attack,home_std_defense,gk_home_player_1,away_avg_attack,away_avg_defense,away_std_attack,away_std_defense,away_best_attack,away_best_defense,gk_away_player_1,bottleneck_metric,wasserstein_metric,landscape_metric,betti_metric,heat_metric,target_home_points
0.3097826086956523,0.518796992481203,0.2829833907865873,0.3924914675767921,0.3830581380887787,0.5375446498597749,0.6764705882352939,0.8101105845181675,0.5861049519586108,0.770417979201766,0.4026569475960015,0.7576601671309198,0.6296296296296298,0.875,0.0454303305962193,0.0252929789972858,0.020118709035355,0.0498514813356986,0.1717918621197833,1
0.7500000000000004,0.7067669172932334,0.4550297712315889,0.6894197952218435,0.1379213913443093,0.7491079218845607,0.8823529411764706,0.7554502369668241,0.7413155949741324,0.4280009439079162,0.5146415879985153,0.805013927576602,0.7185185185185183,0.78125,0.5188824016269897,0.6931133176203327,0.3810224577655644,0.8461215967294222,0.883096467855476,3
0.3722826086956519,0.5338345864661651,0.2845502977123169,0.5904436860068261,0.5026045756350737,0.5705319966650109,0.6176470588235294,0.8518167456556083,0.6348854397634884,0.7293465853952732,0.3430338183166199,0.7604456824512535,0.7555555555555555,0.84375,0.077277788818639,0.0268048112708106,0.0417527533412402,0.0212513257418783,0.0766732271365778,1
0.4565217391304346,0.3233082706766921,0.3140081479160139,0.5494880546075085,0.4162519960944397,0.7705490090335796,0.5,0.4609794628751973,0.4471544715447155,0.5118820518495335,0.3635296099617315,0.5459610027855151,0.6518518518518519,0.625,0.628825106702841,0.7961898728332527,0.4972870174592942,0.8912719565878577,0.7549417535701198,3
0.7500000000000004,0.7293233082706769,0.3979943591350685,0.4996587030716726,0.2273394760976916,0.3350828580266665,0.8235294117647056,0.3766192733017375,0.4065040650406515,0.5111005102716248,0.4256450141011312,0.2646239554317549,0.4962962962962964,0.6875,0.0339053217009936,0.0219883188579826,0.0140350475460622,0.0484456075985887,0.1661299446804075,3
0.3152173913043476,0.5864661654135337,0.2936383578815418,0.3617747440273038,0.372919462736311,0.5691220211652377,0.6176470588235294,0.6789889415481829,0.5868440502586845,0.4700240780710309,0.4544630444086235,0.6824512534818945,0.7407407407407409,0.875,0.0353252392081737,0.0149171117669486,0.0132145936676782,0.0379726655585049,0.1980293765967645,0
0.4130434782608696,0.5338345864661651,0.3795048574114701,0.5235494880546083,0.464512245373597,0.4980430366656985,0.6176470588235294,0.6303317535545028,0.5920177383592016,0.7070789437742899,0.3192515291252196,0.5487465181058497,0.659259259259259,0.53125,0.0471778221156575,0.0080973050015463,0.0120589108656833,0.023702041483318,0.1451035362482036,1
0.4619565217391308,0.503759398496241,0.4083359448448762,0.4293515358361777,0.4334848594420801,0.4940857416560398,0.5588235294117645,0.252448657187994,0.0591278640059127,0.5046773547093055,0.4825398310770756,0.3175487465181059,0.081481481481481,0.3125,0.5575294533143939,0.7164625316756964,0.4198673348527351,0.8551987500525944,0.8322634755892576,3
0.2364130434782607,0.5488721804511281,0.2939517392666881,0.4184300341296931,0.6428312719116169,0.4660884850759323,0.5882352941176472,0.6265402843601895,0.3924611973392466,0.6309493790530958,0.1553089440984552,0.6350974930362119,0.733333333333333,0.84375,0.0475998107529373,0.0215227486098621,0.0251099800818003,0.0266255178252187,0.0870583062757262,3
0.3369565217391308,0.278195488721805,0.4023816985271078,0.4300341296928334,0.526664516899797,0.6158999011380737,0.7058823529411766,0.3156398104265405,0.4826311899482629,0.4613708770757823,0.5539170237065227,0.423398328690808,0.422222222222222,0.625,0.0272686185684218,0.0159432172987673,0.0099276616629515,0.0447964279830111,0.1833067580922611,0
0.8641304347826089,0.8195488721804511,0.874647445941712,0.8313993174061434,0.5793755222728061,0.61790157449874,0.8823529411764706,0.7067930489731444,0.613451589061345,0.6835264306047684,0.4973398360017538,0.5264623955431755,0.7407407407407409,0.8125,0.6891391093163926,0.8130903884715559,0.5743778307570969,0.9018403526485812,0.762067978061658,1
0.5081521739130439,0.6165413533834587,0.361015355687873,0.3890784982935154,0.3155815487892255,0.5178704628252517,0.7058823529411766,0.7829383886255927,0.6903178122690323,0.4558346908820905,0.4198935464339897,0.9080779944289694,0.8962962962962964,0.8125,0.6821575122951076,0.8525211210740874,0.5706815442963358,0.9209135916993624,0.750683608519141,1
0.3831521739130439,0.5714285714285716,0.2732685678470701,0.4177474402730374,0.4277889938417765,0.4172535777278301,0.5588235294117645,0.1984202211690364,0.6031042128603104,0.441537750631479,0.6086081245172767,0.2813370473537606,0.5481481481481478,0.625,0.0373978202412766,0.0169061952527408,0.0219694169254188,0.0227867303555048,0.0758036018184061,1
0.7880434782608692,0.8496240601503757,0.9348166718896906,0.7406143344709908,0.7825647351738656,0.5283368935540835,0.9705882352941178,0.0938145582695346,0.3263858093126393,0.5419672913225169,0.5897561913358653,0.1225626740947074,0.2962962962962963,0.5,0.7352411643752375,0.8419319846758387,0.6238307004464836,0.9222175733085068,0.7797887865369839,3
0.5135869565217388,0.6616541353383463,0.4910686305233476,0.7215017064846414,0.5883502622212875,0.7024980232174833,0.2058823529411764,0.4129541864139017,0.5181079083518112,0.5200228572319734,0.3950218767158313,0.506963788300836,0.6148148148148143,0.53125,0.0377689636487194,0.0198316461808078,0.0173255999829017,0.043552243331001,0.1470453159008682,1
0.5054347826086958,0.6541353383458648,0.3384518959573803,0.6211604095563144,0.4448376976258998,0.5175064600199315,0.6764705882352939,0.3361769352290675,0.6518847006651889,0.6573543577402452,0.6157964670880332,0.2061281337047353,0.6148148148148143,0.59375,0.019207323024644,0.0135279402937011,0.0089372941913397,0.0363494537105534,0.1636357434400863,0
0.3233695652173916,0.3684210526315792,0.4440614227514889,0.4805460750853245,0.5072940601185021,0.5910001822901783,0.6764705882352939,0.8271721958925746,0.5764966740576498,0.6286661208214825,0.3845206829999856,0.668523676880223,0.7629629629629631,0.875,0.0451631369033363,0.0197474417692487,0.0209892458453655,0.035561946915082,0.1373344571916679,0
0.5244565217391304,0.6015037593984962,0.643371983704168,0.4655290102389076,0.6251955866170436,0.4150491726997707,0.7647058823529411,0.4142180094786729,0.3658536585365857,0.2181381559214079,0.2611393862665094,0.5320334261838444,0.6518518518518519,0.6875,0.0259676472253835,0.0160256499010551,0.0097220449016692,0.042697364125306,0.1980815072017127,3
0.6739130434782608,0.518796992481203,0.6765904105296157,0.4709897610921509,0.573492483562549,0.4109346933691578,0.6470588235294117,0.4502369668246437,0.5801921655580191,0.6862428298377568,0.7476107728438732,0.4345403899721449,0.5407407407407407,0.625,0.8178103459915662,0.9517533633192606,0.7233443629040219,0.9707316982853946,0.6658509107660777,3
0.4538043478260869,0.4285714285714288,0.3422124725791287,0.5385665529010244,0.4209688618804623,0.5922717335653402,0.5294117647058822,0.4562401263823061,0.4781966001478195,0.4610759626770493,0.3979702203206625,0.3621169916434539,0.6296296296296298,0.6875,0.0541467041928402,0.0234816639875593,0.0204513233608888,0.0470601014213004,0.1417417466259778,3
0.5081521739130439,0.714285714285714,0.5067376997806332,0.4982935153583616,0.4583797428325935,0.5486549192714145,0.7647058823529411,0.6132701421800943,0.4937176644493717,0.7764733713785104,0.3894995727785453,0.5543175487465182,0.733333333333333,0.6875,0.6598634983986145,0.8042005255411091,0.5404805660074664,0.9051388166301892,0.7993793089404656,1
0.429347826086957,0.6165413533834587,0.236289564399875,0.4156996587030721,0.3871459156851129,0.4271357174033414,0.7941176470588234,0.3554502369668242,0.3451589061345159,0.5341828148303973,0.4592695248322407,0.194986072423398,0.3703703703703698,0.25,0.0473775009515113,0.0210066369914492,0.0202832284717902,0.0281501679172419,0.1014221216303297,1
0.91304347826087,0.8421052631578951,0.8298339078658739,0.6477815699658702,0.4763594973350136,0.5989282929480884,0.8529411764705883,0.2745655608214847,0.2572062084257207,0.6537244389498307,0.5322303073506709,0.4094707520891365,0.3999999999999999,0.5625,0.4929272911585921,0.6980078578991555,0.3523365885739988,0.8454563185955015,0.8269436157829725,3
0.6766304347826089,0.6165413533834587,0.6298965841429021,0.5255972696245736,0.4145163427304927,0.365503493402219,0.9117647058823528,0.3977883096366503,0.2712490761271247,0.7125222624755736,0.4241241650229819,0.2284122562674091,0.4814814814814809,0.5625,0.0342734646922926,0.0213278755357424,0.0212272613058564,0.0356114051785914,0.1188624788011033,3
0.7527173913043481,0.6015037593984962,0.6148542776559074,0.759726962457338,0.2349437454258964,0.7427102330360209,0.8529411764705883,0.4309636650868875,0.5735402808573542,0.2221402105100667,0.296138454782251,0.623955431754875,0.8888888888888888,0.71875,0.534419534575165,0.7130414452893078,0.3954895604828786,0.8556832311028515,0.8486471841941383,1
0.3451086956521738,0.3984962406015038,0.3544343465998119,0.5829351535836178,0.54972657314093,0.6612865228321678,0.5294117647058822,0.499526066350711,0.6267553584626753,0.4920593743662609,0.6281751691855528,0.5598885793871866,0.5629629629629629,0.59375,0.066267928248517,0.0342168663626418,0.0502259922652592,0.0391860511125544,0.1283433700259388,1
0.3532608695652173,0.5864661654135337,0.3155750548417426,0.4047781569965876,0.3592265356694186,0.560370422590712,0.6176470588235294,0.3216429699842016,0.3924611973392458,0.6292877289455756,0.5184322965432488,0.116991643454039,0.2370370370370365,0.59375,0.0630605489804548,0.0242090700941352,0.0278967946540216,0.0267935249250741,0.0626306777347553,1
0.8777173913043481,0.8571428571428572,0.7242243810717652,0.3713310580204778,0.4023704086856874,0.2315505511362561,0.5588235294117645,0.1996840442338077,0.1810790835181079,0.5790519375907346,0.5254670248706406,0.2061281337047353,0.1777777777777776,0.375,0.5364689128107931,0.7176426370593827,0.3987347650861929,0.8561338713263824,0.8529160531125578,3
0.3668478260869565,0.518796992481203,0.3528674396740836,0.5276450511945394,0.4083262579527043,0.6005497226131085,0.6176470588235294,0.821484992101106,0.5388026607538805,0.7588245541629401,0.2977091346381235,0.721448467966574,0.6962962962962962,0.8125,0.0310867829199313,0.0139205355710609,0.0161654128603691,0.0359321025877922,0.1928808772890883,1
0.5652173913043481,0.8045112781954886,0.6800376057662181,0.6417747440273041,0.5279359654911051,0.6545228797322156,0.7352941176470589,0.3478672985781994,0.5395417590539546,0.5770791842651306,0.5246423006792864,0.4512534818941502,0.4740740740740743,0.8125,0.6013451408089171,0.8143440769522953,0.4666357348391627,0.9103276454681926,0.7804846241490604,1
0.7336956521739131,0.7819548872180451,0.5274208712002517,0.6416382252559729,0.4961011570840874,0.5244479576399788,0.9117647058823528,0.4849921011058455,0.6223207686622318,0.6345086851079067,0.5035601486064314,0.4484679665738165,0.6148148148148143,0.59375,0.0312875105018433,0.0185459354786221,0.023911193853101,0.0340376818143653,0.1488384613683078,0
0.4211956521739131,0.4436090225563909,0.352867439674084,0.4532423208191125,0.5810238653481665,0.5861757972860007,0.6764705882352939,0.6954186413902059,0.7272727272727271,0.6380818671046038,0.6521349720049687,0.7186629526462398,0.733333333333333,0.84375,0.5859870073689634,0.7441452689353724,0.449542748133991,0.8758001195287206,0.9292438487305992,0
0.7907608695652173,0.7368421052631575,0.8718270134754,0.7740614334470988,0.7031433205809661,0.7837716809292674,0.7647058823529411,0.252448657187994,0.507760532150777,0.5682674073165144,0.7133899426775447,0.4038997214484676,0.3629629629629631,0.53125,0.6806149569548787,0.8191783219835047,0.5578761831223504,0.914143595227794,0.8532483263951803,3
0.8260869565217392,0.8796992481203008,0.9862112190535886,0.9044368600682592,0.6582248528941426,0.6543995930667821,0.9705882352941178,0.1282780410742492,0.1012564671101254,0.7201776002195555,0.5079081079828245,0.1977715877437327,0.2074074074074072,0.125,0.5880365017228963,0.7364002682863139,0.4517428721430881,0.8669733343586,0.8342388006649264,3
0.47554347826087,0.6691729323308269,0.2130993418990918,0.4634812286689418,0.1835363109487211,0.6769829169055392,0.5294117647058822,0.6445497630331749,0.4885439763488546,0.6435625974406642,0.3950149662911646,0.512534818941504,0.5925925925925921,0.75,0.030063409262504,0.0267556638926708,0.0204165653356151,0.043080892501332,0.1171720241107591,1
0.5244565217391304,0.4210526315789473,0.4616107803196492,0.3385665529010238,0.5066977239563464,0.4459086327113941,0.441176470588235,0.6963665086887834,0.7087952697708797,0.4579423588267932,0.5673602383885412,0.7465181058495824,0.7999999999999998,0.625,0.5372931286906506,0.708906150278342,0.3976600993970485,0.8572720586032156,0.9086694319757268,1
0.3668478260869565,0.5413533834586466,0.2832967721717332,0.468259385665529,0.5255818195730715,0.6509172192459021,0.7647058823529411,0.5519747235387049,0.6311899482631187,0.5415319895395427,0.4917398483344493,0.6100278551532035,0.6814814814814811,0.6875,0.0544337381929758,0.0181454534468821,0.0278914341254553,0.0179631066798944,0.0761971963017239,0
0.3559782608695654,0.518796992481203,0.3895330617361332,0.5556313993174067,0.6459057771570844,0.5983899969583604,0.3529411764705881,0.2865718799368086,0.6097560975609753,0.5051441913861803,0.6723152717195995,0.3565459610027854,0.4444444444444442,0.46875,0.6030745846607182,0.7290494238881694,0.4706089375640596,0.8512318321270382,0.7550711511061171,1
0.8586956521739131,0.774436090225564,0.7486681291131312,0.6300341296928331,0.6167320336459747,0.4435558857629762,0.6176470588235294,0.5624012638230651,0.5498891352549893,0.4444050731139288,0.4399659529529929,0.6267409470752092,0.5629629629629629,0.71875,0.5798608186748558,0.7195153302067729,0.4465057747330156,0.8544140630150574,0.8215986398587365,0
0.3559782608695654,0.5112781954887216,0.284550297712316,0.6109215017064851,0.4670157737224301,0.5729810775211104,0.3529411764705881,0.6796208530805692,0.5705838876570581,0.4444100440172063,0.4224641291525741,0.7883008356545962,0.585185185185185,0.875,0.6102781274640423,0.751853645078307,0.4789958518637561,0.8750056862915556,0.8148561102234482,3
0.9836956521739136,0.8195488721804511,0.8815418364149172,0.7938566552901025,0.4502300562095227,0.681527211648076,0.8823529411764706,0.908056872037914,0.6045824094604586,0.7302703266745141,0.6029291852912904,0.8467966573816157,0.822222222222222,0.53125,0.6499168546335975,0.7998690632281203,0.5221928709353763,0.9062021807716464,0.8109497818622848,1
0.3260869565217388,0.4586466165413538,0.3359448448762139,0.4484641638225257,0.542244260554928,0.5736607358404866,0.5,0.8284360189573454,0.5535846267553581,0.59252465570213,0.2383028786606202,0.7910863509749309,0.7629629629629631,0.53125,0.0112030193236461,0.0128355637546836,0.0080148944224652,0.0367645470368967,0.1706238462528418,0
0.429347826086957,0.6541353383458648,0.3773111877154496,0.7610921501706489,0.4762757265694093,0.6392322213513855,0.7647058823529411,0.5690363349131116,0.4641537324464151,0.4353494112802591,0.3516173217640346,0.6267409470752092,0.6296296296296298,0.71875,0.6017612942438615,0.7254857854035424,0.4712501818591383,0.8613097842549347,0.8673130999535794,1
0.3614130434782607,0.4511278195488724,0.4105296145408967,0.4457337883959047,0.5512662105930675,0.6127003685062844,0.6176470588235294,0.4698262243285938,0.5779748706577976,0.4968281659661242,0.5215273670623581,0.4902506963788302,0.6518518518518519,0.53125,0.5554187553798241,0.6999300946368044,0.4179851948385343,0.8457734496183311,0.8406372416058034,0
0.5788043478260874,0.6390977443609023,0.7232842369163275,0.6116040955631403,0.6213468297730591,0.4931479095766149,0.7058823529411766,0.4211690363349127,0.3547671840354769,0.602153932316714,0.5305164536964271,0.395543175487465,0.4148148148148145,0.59375,0.7395999401102895,0.8665186510094155,0.6282196280094599,0.9290321125360792,0.7254394437097922,3
0.730978260869565,0.744360902255639,0.5944844876214357,0.8634812286689422,0.536187513653962,0.7335168908401233,0.7941176470588234,0.1573459715639811,0.4575018477457502,0.2810716770012105,0.5478645583872068,0.3231197771587744,0.4740740740740743,0.46875,0.6166167152245583,0.7661790258962642,0.4835147928071301,0.8805741201735032,0.7977449910020884,3
0.785326086956522,0.714285714285714,0.6656220620495152,0.6546075085324241,0.4956845264025915,0.4873781728721233,0.7647058823529411,0.4483412322274889,0.4368070953436804,0.4055588286744518,0.3487576990377983,0.5543175487465182,0.6444444444444444,0.6875,0.0596754056857352,0.0231300021944675,0.0268857935125394,0.0297220685519713,0.0827599818729407,3
